-1.481471189682235678e+00 3.674023355895512211e+00 -4.858652254588928798e+00 -4.298667007796771244e+00 3.631186720188924077e+00 8.721746316494323192e-01 -2.655944053453830112e+00 9.611991470728217246e-01 4.591034123878575124e-01 -2.772766372909025723e+00 -5.599847955801208199e-01 -1.930303290352529233e+00 4.485352099244243718e+00 2.228773716876539357e+00 -8.894985719208361452e-01 4.945771127971398506e+00 -7.074168049923451607e-01 -5.958222096739802520e-01 4.580261463603266137e+00 1.223490694335566786e+00 = 2.650150000000000000e+05 @ -4.934324503595776685e-14
1.628760746424021411e-01 3.781509973688812032e+00 4.524272650993718337e+00 -1.389322811828833215e+00 -1.394078477768282198e+00 -4.156267520187266307e+00 4.296229408709669961e+00 2.945136346514752645e+00 3.273981842091850059e+00 2.899411773324796826e+00 4.494793109898156835e+00 -3.846599200897778292e+00 -3.480288740384045010e+00 3.505367968057944594e+00 5.265708258438338563e-01 -4.297930924683203813e+00 -2.878829944253444406e+00 6.847941568221346254e-01 -3.693002422019119546e+00 1.906564569662897224e+00 = 3.888400000000000000e+05 @ -8.135815174450768045e-09
